gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ssb	0.059139812305403695	-57.999253852476784	0.626	0.678	1	3.992454397617128e-30	-51.56582215587584	0.338	0.544	8.947888795939508e-26	8.756200972576991e-31	-71.09928610394068	0.411	0.632	1.9624397619739551e-26	6.72632203108216e-27	-41.834942616456345	0.446	0.572	1.507503293606134e-22	0.059139812305403695	3.5024803890308294e-30
Ndufb10	0.05919899371720778	-24.427706235309877	0.645	0.663	1	6.151589444267574e-34	-48.95269929112227	0.371	0.583	1.3786942262492487e-29	1.4014087523187844e-30	-49.99263372127851	0.404	0.631	3.1408372956968597e-26	4.5021049752660915e-28	-31.755302453176327	0.46	0.576	1.0090117670566364e-23	0.05919899371720778	2.460635777707043e-33
Fbxl5	0.05930335433204246	-9.656153883749534	0.084	0.149	1	8.586078420072607e-7	-0.8935967418995252	0.058	0.131	0.019243118955066727	2.5889530406263267e-6	-1.0482189018138501	0.07	0.171	0.058023615546517235	1.4008328185079103e-10	-2.0202198482857225	0.076	0.167	3.139546512839929e-6	0.05930335433204246	5.603331272854241e-10
Ndufv3	0.05933900808229471	-12.656823872021452	0.617	0.631	1	8.675339418251353e-29	-34.107574574486215	0.37	0.568	1.9443170704184933e-24	6.177397587028403e-28	-58.77199857056514	0.484	0.673	1.3844783472048056e-23	2.5110093399173423e-25	-39.8663812127258	0.538	0.62	5.627674132622748e-21	0.05933900808229471	3.470135767300531e-28
Rcc1	0.059391488783351105	-8.062928702838537	0.131	0.205	1	1.0298772982334788e-17	-4.706678206423682	0.017	0.151	2.3081610008008727e-13	5.437382471548449e-16	-10.88874190360916	0.016	0.201	1.2186261595234384e-11	1.9538040405998775e-17	-3.8472315058896056	0.018	0.125	4.3788656157924453e-13	0.059391488783351105	4.1195091929338895e-17
Gpatch4	0.059391550051614256	-10.809541424661884	0.14	0.216	1	2.0270430409245344e-11	-5.967092217292587	0.024	0.119	4.5430088633200666e-7	2.06733843848825e-18	-17.873403477022276	0.016	0.224	4.6333189083398656e-14	1.8778511860378592e-26	-4.062049702940158	0.035	0.195	4.20864007814805e-22	0.059391550051614256	7.511404744151434e-26
Ndufs5	0.05943117742661987	-29.520697917949548	0.776	0.806	1	1.3848845575941342e-30	-69.45622029516979	0.533	0.675	3.1038032704799736e-26	4.3060414499934384e-26	-53.57434517692865	0.589	0.689	9.650700097725295e-22	1.0873654575167712e-26	-84.8186720619307	0.555	0.636	2.4370034633865876e-22	0.05943117742661987	5.539538230376556e-30
Rheb	0.05946301001101184	-27.89195097885662	0.411	0.488	1	1.0604125835062298e-32	-36.48273846116653	0.143	0.387	2.376596682154162e-28	1.7901975547288886e-23	-28.776068011214463	0.229	0.478	4.0121907596583853e-19	4.1909364971237956e-30	-29.683529506428282	0.232	0.422	9.392726877353851e-26	0.05946301001101184	4.24165033402495e-32
Nrbp1	0.05949338609280791	-1.2724070130741734	0.159	0.24	1	2.226400248345146e-5	-18.933969001259285	0.137	0.212	0.4989808236591141	5.5712544343851866e-6	-2.52045506910343	0.182	0.289	0.1248629543834408	2.8256001900213725e-6	-2.0107571238072737	0.215	0.289	0.06332735145875901	0.05949338609280791	1.1302352856077129e-5
Mrpl52	0.05950789603685421	-56.58788567122405	0.523	0.584	1	1.862671499063281e-30	-35.230060042899645	0.377	0.577	4.174619363700626e-26	1.1394272266015662e-26	-47.68946667057148	0.468	0.647	2.55368430025943e-22	1.0590716772835474e-30	-41.67629847378633	0.48	0.606	2.3735914431278863e-26	0.05950789603685421	4.2362867091342086e-30
Knstrn	0.059629261407961404	-3.9374016792284086	0.065	0.125	1	3.8523032879404445e-22	-6.063530757686467	0.017	0.179	8.633782128932125e-18	3.5136992213311e-20	-9.243376143102951	0.029	0.257	7.874902694847262e-16	3.9929785054328006e-15	-14.374251434122067	0.02	0.114	8.949063426375993e-11	0.059629261407961404	1.5409213151761746e-21
BC005624	0.05966124690670845	-5.185724256499816	0.308	0.4	1	1.1462470834534922e-12	-11.427585016647042	0.231	0.374	2.5689689634359667e-8	9.058901857296801e-12	-9.177660648574479	0.268	0.433	2.030281084257359e-7	3.1588907271438324e-9	-2.711653188281779	0.273	0.366	7.079705897674758e-5	0.05966124690670845	4.584988333806079e-12
Noc2l	0.05969827304805114	-14.913991646663813	0.252	0.329	1	7.817604213813784e-12	-10.213112212927198	0.045	0.151	1.7520814563999452e-7	2.9909691363954665e-13	-17.7545028359873	0.067	0.24	6.703360028489519e-9	2.131862815637774e-23	-10.324690015793918	0.064	0.218	4.7779309424073795e-19	0.05969827304805114	8.527451262551052e-23
Tmem167	0.05974880861253876	-44.53540681976946	0.664	0.696	1	7.608687862294109e-25	-57.45145487095954	0.313	0.502	1.7052591236973557e-20	7.208551449034371e-20	-19.731889378169594	0.354	0.545	1.6155805507575832e-15	2.645753602216693e-28	-22.41941335837275	0.312	0.481	5.9296629732880525e-24	0.05974880861253876	1.0583014408866712e-27
Zfp36l1	0.05987258607484342	-42.022091148487156	0.215	0.292	1	4.205681729229383e-11	-47.59521006534196	0.193	0.319	9.425773891548894e-7	1.5184789445122104e-10	-28.341851180783706	0.287	0.441	3.4032150104407658e-6	6.058870618178082e-19	-53.49143693332662	0.322	0.457	1.3579140829460718e-14	0.05987258607484342	2.4235482472712225e-18
Dr1	0.05989219243372718	-0.6109326296656188	0.15	0.226	1	1.8907780533632125e-6	-1.0879981894492843	0.069	0.143	0.04237611773197632	1.1819074832796472e-5	-2.390009825072415	0.102	0.198	0.26488910515263453	6.8148132071679545e-6	-0.4188087856405635	0.102	0.164	0.1527335935990482	0.05989219243372718	7.563090763230007e-6
Rpl10	0.05990642832600442	-234.38397985631116	0.869	0.899	1	3.701239531056401e-66	-219.39428444200058	0.719	0.854	8.295218037003606e-62	1.1417360126721021e-38	-274.21677727452646	0.742	0.809	2.5588587516007153e-34	4.0946412737338645e-50	-265.66510784098136	0.788	0.792	9.176910022692337e-46	0.05990642832600442	1.4804958124225516e-65
Tle3	0.060170204731035785	-2.034718252008294	0.187	0.267	1	5.902014916549094e-13	-5.164463012220394	0.066	0.19	1.322759583096983e-8	1.7002734952408758e-6	-2.8252888738040847	0.124	0.235	0.038106529575338506	3.901715468919057e-13	-3.879618022522357	0.105	0.217	8.74452470894139e-9	0.060170204731035785	1.560686187566708e-12
Amd1	0.060217140487433804	-14.467984103261253	0.477	0.536	1	1.8263696685360228e-10	-9.020340965055912	0.114	0.229	4.093259701122935e-6	1.3327425886432427e-14	-5.386212901953352	0.022	0.196	2.9869426896672354e-10	6.253477757791965e-16	-5.78636824744257	0.047	0.158	1.4015294350763352e-11	0.060217140487433804	2.5013911031167772e-15
Twf2	0.06034678129162248	-7.527500774756535	0.14	0.222	1	1.9311599683531936e-14	-7.596301563695624	0.092	0.234	4.3281157210731777e-10	1.5673940507583485e-12	-2.8129932267554913	0.185	0.366	3.512843546559611e-8	2.375112628678453e-20	-4.151063750021998	0.181	0.338	5.323102423394149e-16	0.06034678129162248	9.500450514713774e-20
Vcp	0.06048696737838027	-19.239979426297705	0.514	0.615	1	7.066420405064806e-24	-113.54806838363548	0.306	0.502	1.5837261411831243e-19	7.362659668411352e-22	-52.62092757947042	0.35	0.571	1.6501192848843522e-17	7.907414181970277e-26	-36.04216541994129	0.375	0.516	1.7722096664631785e-21	0.06048696737838027	3.1629656727880923e-25
Aebp2	0.060595779283054076	-9.616691529354151	0.196	0.274	1	1.1506633977314982e-13	-7.161281185379946	0.084	0.218	2.5788668069958337e-9	1.5783343940379158e-8	-8.066954850788548	0.166	0.304	3.537363043917777e-4	3.415674016971059e-7	-2.758284634756848	0.177	0.254	0.007655208606835538	0.060595779283054076	4.602653590925192e-13
Kin	0.06082642125543215	-0.6011842459095718	0.439	0.367	1	3.405463393934913e-9	-10.323166119590843	0.148	0.256	7.632324558486928e-5	4.707913576764244e-10	-4.030942699059757	0.255	0.404	1.0551375908244022e-5	9.891240653967576e-6	-3.7751053041362868	0.259	0.326	0.22168248553672132	0.06082642125543215	1.8831654293758285e-9
C1d	0.06092673351650816	-7.797056456966628	0.551	0.609	1	2.1660330060337673e-29	-16.11723127674957	0.227	0.454	4.854513173122879e-25	1.6880690257798818e-18	-10.756056730456448	0.283	0.489	3.783300300577871e-14	7.0468720962465755e-25	-41.15135405775127	0.229	0.402	1.5793449742107824e-20	0.06092673351650816	8.664132024135068e-29
0610030E20Rik	0.06093841365552042	-0.3590143568404572	0.112	0.179	1	1.5831580079254002e-4	-2.1620254968882757	0.122	0.187	1	1.0591480285325102e-6	-1.2263652755227805	0.172	0.292	0.02373762561547062	9.667972376576166e-9	-0.8102005380216822	0.164	0.255	2.1667859690382505e-4	0.06093841365552042	3.867188894548659e-8
Gpx1	0.06103172916118088	-134.2240624100207	0.327	0.407	1	2.151847858679205e-19	-119.7119463779916	0.212	0.388	4.822721420871834e-15	1.9851678366625025e-21	-89.52215916290461	0.287	0.511	4.449158155528001e-17	9.73316887123826e-34	-254.39260726590925	0.289	0.487	2.1813978074219186e-29	0.06103172916118088	3.893267548495335e-33
Mta1	0.06106592414082338	-1.0536704750897328	0.252	0.333	1	5.202263845894436e-14	-4.123702911815792	0.053	0.178	1.1659313731418611e-9	1.5444968432602564e-14	-5.103356243604083	0.048	0.23	3.461526325114887e-10	1.8395770068444526e-19	-1.818335471481321	0.059	0.194	4.1228599877397874e-15	0.06106592414082338	7.358308027377809e-19
Mettl16	0.06109601213867917	-2.558026068928222	0.15	0.227	1	1.1322563982959218e-11	-1.1134618017638274	0.038	0.141	2.53761303986082e-7	8.447829525808532e-14	-4.838596107996238	0.054	0.231	1.8933275533242083e-9	6.64754579268734e-20	-2.8187415628174	0.064	0.203	1.4898479630570868e-15	0.06109601213867917	2.6590183170749347e-19
Ubqln1	0.06117456674360485	-0.9894198774136823	0.196	0.277	1	1.0915716380322836e-4	-10.543913966434857	0.15	0.217	1	1.1149945152013238e-5	-1.2857229377882646	0.159	0.264	0.2498925707469207	0.003874757203871973	-0.7195332587834256	0.184	0.225	1	0.06117456674360485	4.459903468593631e-5
Park7	0.061195429438625035	-65.61644853255208	0.86	0.838	1	4.356443972370625e-42	-75.67149703276044	0.452	0.665	9.763662230877046e-38	4.63670902820421e-39	-115.67997511121379	0.468	0.704	1.0391792274011276e-34	2.5957899787943098e-45	-102.26451381211858	0.517	0.653	5.817684500473807e-41	0.061195429438625035	1.0383159915177208e-44
Hnrnpu	0.061204857919923424	-26.01308884971347	0.505	0.557	1	3.0174613492243365e-32	-30.811321979530074	0.191	0.432	6.762734375881583e-28	9.7721835914068e-37	-192.4578373852904	0.506	0.737	2.190141786506092e-32	4.935534341417067e-40	-126.16949002053822	0.603	0.706	1.106151956598393e-35	0.061204857919923424	1.9742137365668322e-39
Plaa	0.061210035390821725	-4.099845150862022	0.159	0.23	1	4.4782774687922655e-6	-7.617161623085549	0.094	0.169	0.10036715463057225	4.738606143379276e-9	-4.028550573391006	0.083	0.217	1.0620164088541633e-4	1.5992280175026617e-6	-0.6186453343193196	0.115	0.183	0.03584189832826965	0.061210035390821725	1.8954424438790802e-8
Bms1	0.06131044524381685	-1.5267426148147132	0.131	0.201	1	3.672222198077204e-10	-1.9777327681738799	0.056	0.155	8.23018439033063e-6	2.744718225959734e-15	-13.653590680604585	0.108	0.311	6.151462488020957e-11	6.981574764114395e-13	-5.804870937717898	0.149	0.262	1.5647105361333182e-8	0.06131044524381685	1.0978872903838815e-14
Tnpo2	0.06134335476854349	-0.29269462236751786	0.075	0.136	1	0.007271912181516187	-4.801491620403734	0.073	0.11	1	5.357780426994695e-6	-0.42878107082617484	0.051	0.141	0.1200785749298051	7.397012426335557e-5	-0.2957388583477979	0.072	0.121	1	0.06134335476854349	2.1430949473727366e-5
Ythdf2	0.06140819953800501	-7.829265626531035	0.252	0.332	1	6.972679415177692e-10	-6.492925318519123	0.12	0.231	1.5627169105296245e-5	1.0810976275496708e-13	-9.066983330119847	0.14	0.329	2.422956002864322e-9	9.902345812459097e-14	-4.416126716410552	0.159	0.28	2.219313743488333e-9	0.06140819953800501	3.960938324983057e-13
Galnt1	0.061414440134318675	-5.951093299207749	0.28	0.363	1	2.8799105540783106e-9	-2.726057015475946	0.146	0.254	6.454455533800309e-5	9.309457135860541e-10	-5.140053868763643	0.172	0.323	2.0864355332890643e-5	5.719862324364113e-12	-12.467339998427944	0.163	0.275	1.281935544136485e-7	0.061414440134318675	2.2879449297260134e-11
Ankrd11	0.061450032275072224	-9.671738542484004	0.449	0.492	1	8.412306215924155e-13	-43.793422947177675	0.386	0.515	1.8853660691129216e-8	4.445820025197263e-14	-84.81155558524274	0.545	0.639	9.963971840472107e-10	2.918347047053766e-14	-29.92914417240111	0.535	0.598	6.5405994018569e-10	0.061450032275072224	1.167338818821455e-13
Mrpl54	0.061496217016665716	-25.169591025945124	0.449	0.513	1	5.586680706311169e-22	-21.613569831462645	0.259	0.451	1.2520868798984593e-17	5.649152025220633e-25	-34.93843392658458	0.268	0.517	1.2660879518924483e-20	2.3742977051182064e-31	-22.152111995197828	0.22	0.413	5.321276016710924e-27	0.061496217016665716	9.497190820472836e-31
Aip	0.06169277901841387	-0.9068792212842148	0.15	0.217	1	1.4254877914916293e-13	-0.7870011992164312	0.028	0.14	3.1948032382910396e-9	1.0124598925501045e-14	-3.4724017977545505	0.054	0.24	2.2691251111832943e-10	3.3824723001951714e-26	-2.409361167656966	0.045	0.208	7.580796919197418e-22	0.06169277901841387	1.3529889200780658e-25
Tnrc6a	0.061693490613920286	-2.6280171616724157	0.364	0.439	1	2.5895740817198735e-06	-8.842043881853995	0.231	0.322	0.058037534319505805	4.006564883917669e-7	-17.85369777525791	0.424	0.518	0.00897951321783628	1.445073164316763e-6	-6.058925898928215	0.467	0.521	0.03238697975866729	0.061693490613920286	1.6026249904135957e-6
Uri1	0.061723334927217134	-1.2805489462472495	0.355	0.442	1	1.39794328532493e-10	-3.11880336671037	0.113	0.228	3.1330704910702333e-6	2.3003767610804384e-13	-4.736330747407201	0.083	0.264	5.155604396933479e-9	4.567254888879468e-18	-5.656009905145151	0.109	0.246	1.0236131656956664e-13	0.061723334927217134	1.8269019555517814e-17
Zfp106	0.061835572422318436	-5.63695071759652	0.346	0.444	1	6.844176254292341e-11	-17.156300442291332	0.193	0.319	1.5339167821119995e-6	1.3232816071655863e-12	-16.31680485699364	0.232	0.408	2.965738737979512e-8	2.2451237052580114e-11	-9.532608522923528	0.266	0.376	5.031771248224255e-7	0.061835572422318436	5.293126428651839e-12
Pfdn4	0.06186854366592993	-8.258722642054671	0.243	0.32	1	2.2282057647573223e-22	-8.01286594592956	0.092	0.28	4.993854759974111e-18	1.0657714812789382e-23	-11.992694038575298	0.086	0.354	2.388607043842356e-19	1.2452586062602963e-17	-22.784843839625765	0.112	0.247	2.790873588350576e-13	0.06186854366592993	4.2630859251157493e-23
Cwc15	0.06198325144477161	-26.324353893065247	0.607	0.692	1	5.073907493722172e-31	-30.040423358553728	0.296	0.516	1.1371641474930132e-26	2.360028383498133e-21	-25.304810734139043	0.446	0.611	5.2892956130960155e-17	5.039316502153938e-23	-19.12448126942003	0.432	0.549	1.1294116144627406e-18	0.06198325144477161	2.0295629974888857e-30
Ext2	0.062000646748965785	-2.8648852445805315	0.065	0.124	1	1.7877698062404767e-5	-0.4421538923811392	0.073	0.138	0.40067496897461563	5.024760111191688e-6	-0.7465110950685685	0.067	0.162	0.11261492361202811	5.7849598795683326e-11	-0.5150358332543292	0.065	0.155	1.2965252082088548e-6	0.062000646748965785	2.3139839516265393e-10
Asnsd1	0.062149906879547315	-1.0337896936338895	0.243	0.322	1	1.5500451263873387e-16	-2.0335896749468816	0.06	0.205	3.4739611372593035e-12	1.0061802766736519e-17	-2.1246073736554085	0.045	0.257	2.2550512360809886e-13	8.420505164224636e-20	-1.1860337138775012	0.05	0.182	1.8872036174060255e-15	0.062149906879547315	3.3682020656898543e-19
Cse1l	0.0622168218813895	-1.492373186225964	0.103	0.177	1	2.1781715990090096e-10	-2.229457388136533	0.039	0.133	4.881718187698992e-6	2.065075778803259e-11	-6.1750448347384275	0.061	0.215	4.628247835453864e-7	2.1164274887184267e-10	-1.6197414087995021	0.065	0.15	4.743337287715738e-6	0.0622168218813895	8.260303114957174e-11
2310009B15Rik	0.06233234863967306	-4.143732470352695	0.383	0.457	1	1.4914646624966613e-15	-2.0334926561804854	0.12	0.273	3.342670601587517e-11	8.655177235930688e-16	-6.457032880060321	0.137	0.341	1.9397983221167857e-11	4.9848499097001084e-21	-4.87429780292948	0.106	0.259	1.1172045617619882e-16	0.06233234863967306	1.9939399638800386e-20
Cd8a	9.466418501932634e-9	-15.22621555960956	0.832	0.592	2.121613714653142e-4	6.477292279627589e-9	-153.6733974687978	0.88	0.798	1.4516907457101354e-4	0.062364882158839396	-83.25096213256288	0.914	0.734	1	8.451323641275452e-17	-63.01592836764286	0.942	0.673	1.8941106544826544e-12	0.062364882158839396	3.3805294565101624e-16
Prpf40a	0.062388101273322144	-10.534757394160458	0.533	0.622	1	6.173582208439716e-23	-42.78618120204904	0.341	0.516	1.3836232445555092e-18	7.146277582572315e-22	-42.38790770677744	0.395	0.593	1.6016237318061073e-17	3.6139886725618885e-17	-25.93843234364706	0.432	0.539	8.099671412945705e-13	0.062388101273322144	2.4694328833758753e-22
Riok1	0.06240353588693596	-1.3411543042492438	0.196	0.278	1	1.3039943376188647e-9	-3.9832285187189025	0.116	0.226	2.9225121094713998e-5	7.573334972169182e-12	-4.76622404349622	0.182	0.357	1.6973358339625572e-7	2.7001753701056597e-10	-2.0328694977458546	0.21	0.311	6.051633039480805e-6	0.06240353588693596	3.0293339888332584e-11
Pdhb	0.06246268633833269	-3.584657847859664	0.28	0.362	1	2.153952585054822e-11	-3.987787043559838	0.144	0.271	4.827438533624867e-7	8.712408803514596e-15	-21.304973618830086	0.274	0.466	1.9526250610436914e-10	8.316226242923008e-11	-22.18262755696766	0.292	0.39	1.8638326255639047e-6	0.06246268633833269	3.4849635214057975e-14
Gsk3a	0.06246432517185501	-2.548081433535462	0.206	0.283	1	1.8042361416339482e-9	-8.017290658183468	0.161	0.273	4.043654040630005e-5	6.543718509699504e-9	-6.619076194775186	0.223	0.36	1.466578192393853e-4	6.824316446606836e-11	-3.0376912371744713	0.173	0.277	1.529465802013524e-6	0.06246432517185501	2.7297265783633023e-10
Smg9	0.06258875020099329	-0.2661809974449671	0.047	0.101	1	4.094644247089293e-5	-1.4406950576022761	0.062	0.121	0.9176916686576524	5.5197689469549785e-5	-0.3835340124136831	0.061	0.14	1	9.750679767970268e-5	-0.26216239071807323	0.065	0.112	1	0.06258875020099329	1.6377571049126777e-4
Sgk3	0.0630565375814834	-0.5646454366247285	0.103	0.173	1	1.664666526315346e-5	-0.5928432410511669	0.051	0.11	0.37308506187779533	1.2456527629012908e-4	-0.4719317249880631	0.083	0.163	1	5.850067230178938e-5	-0.5317069733458925	0.091	0.144	1	0.0630565375814834	6.658499840227939e-5
Psma3	0.06323954465721754	-66.9211915161521	0.897	0.863	1	1.073069916323736e-36	-96.98807151991926	0.477	0.674	2.404964296464757e-32	2.9909556631638796e-27	-91.27629954029801	0.538	0.688	6.703329832282887e-23	2.4671745825467716e-32	-43.41512784569973	0.497	0.621	5.529431674403825e-28	0.06323954465721754	4.2922796652949404e-36
Dpm3	0.06328814083663664	-10.896618129517101	0.551	0.583	1	3.4693548282792224e-23	-22.97042525379823	0.281	0.466	7.775518041139394e-19	3.869409902685079e-31	-17.410281734695435	0.229	0.531	8.6721214738978e-27	3.271124033594154e-22	-13.941201420800576	0.307	0.452	7.331243184091218e-18	0.06328814083663664	1.5477639610740421e-30
Commd7	0.06378536458910655	-72.87139737537895	0.449	0.5	1	5.736584501493307e-14	-19.75806844090585	0.291	0.436	1.28568331847468e-9	3.133830188404829e-14	-224.76979532342077	0.417	0.59	7.023540218252902e-10	2.861616023498035e-13	-129.1935034956032	0.391	0.499	6.413453831863796e-9	0.06378536458910655	1.2535320753618742e-13
Epc2	0.06380956917903367	-0.3822800300764398	0.14	0.209	1	2.0009672554263954e-7	-3.5407087325704167	0.116	0.207	0.0044845678128616374	3.4075942005508316e-8	-1.3537237785291298	0.131	0.268	7.637100122274524e-4	1.258261909202248e-7	-0.9600284152044031	0.154	0.238	0.002820016590904078	0.06380956917903367	1.3630376105501472e-7
Pnkp	0.06389586110588143	-0.49481631075429106	0.084	0.149	1	2.227046118316855e-4	-0.7728626822447713	0.105	0.166	1	1.7307875892150581e-9	-0.791702432189189	0.08	0.22	3.879041144948788e-5	2.683658687963524e-7	-1.130883131142469	0.105	0.18	0.006014615851463849	0.06389586110588143	6.923150338886474e-9
Hmgxb4	0.06394128766205913	-0.34707617332534296	0.103	0.169	1	1.1199743267568385e-10	-0.9172649691863313	0.058	0.161	2.510086461127426e-6	6.28237596812459e-11	-2.0680396453885614	0.083	0.236	1.408006101976083e-6	3.47520463779013e-12	-0.8803825596297704	0.079	0.18	7.78862863421524e-8	0.06394128766205913	1.3900818551088039e-11
Exosc4	0.06395250941107672	-9.074219139080528	0.318	0.399	1	8.687866270246799e-12	-8.756665648351948	0.141	0.268	1.9471245884877124e-7	2.6472657025919464e-16	-8.925709296700623	0.146	0.359	5.93305189264907e-12	8.582273132410842e-16	-4.4646125654658535	0.146	0.275	1.9234590544359177e-11	0.06395250941107672	1.058906281036777e-15
Xpnpep1	0.06401467575217941	-2.699690562779073	0.121	0.19	1	2.952182957553297e-6	-2.461689038263493	0.051	0.117	0.0661643244446845	2.5715147536542957e-10	-0.8945091505823988	0.051	0.192	5.763278865890007e-6	1.1931172252658003e-13	-1.1081562159101428	0.055	0.158	2.6740143252657116e-9	0.06401467575217941	4.772468901062343e-13
Cep57	0.0641108750652781	-1.4471606327796325	0.215	0.294	1	6.439863014732874e-16	-10.389721316307153	0.109	0.26	1.4433020988619318e-11	3.1477763152891762e-15	-8.994238827203564	0.153	0.353	7.054796277826101e-11	4.817562512177511e-12	-3.961607696507811	0.153	0.261	1.0797121102292237e-7	0.0641108750652781	2.575945205893134e-15
Hspa9	0.06417547572828497	-25.468109897015655	0.43	0.501	1	2.3400444017031474e-20	-49.43093502503464	0.081	0.253	5.244507513097094e-16	1.871451005013116e-21	-34.820687282651676	0.124	0.377	4.194295992435395e-17	1.5712435364567257e-34	-24.809370034351147	0.142	0.354	3.521471013906814e-30	0.06417547572828497	6.284974145826938e-34
Atp5l	0.06425412985205534	-9.76349995688993	0.579	0.616	1	3.808614169925722e-21	-8.182409304682716	0.188	0.376	8.535866077637527e-17	4.939911523254209e-34	-118.87884502994395	0.662	0.764	1.1071329705917334e-29	5.534961258833624e-37	-92.99079829940912	0.693	0.735	1.2404955173297917e-32	0.06425412985205534	2.2139845035334473e-36
Commd9	0.06429691370862166	-0.9420400616253783	0.084	0.146	1	7.82247690814968e-9	-3.251825436750296	0.056	0.145	1.7531735246545063e-4	3.556562316935006e-8	-4.901860054744405	0.061	0.179	7.970967464714736e-4	3.0112227573222216e-8	-1.3635432700193972	0.061	0.132	6.748752443710563e-4	0.06429691370862166	3.128990726545189e-8
Dnajc5	0.06455853047848466	-3.2029119075182093	0.318	0.399	1	4.7133603495449244e-8	-7.7950774078736185	0.184	0.287	0.0010563583215400085	6.316143175080239e-9	-4.201401475328714	0.191	0.337	1.415574008398983e-4	1.066058305811056e-5	-1.9096132600307358	0.238	0.305	0.23892498749837385	0.06455853047848466	2.526457246095895e-8
Klhdc2	0.06463098277148123	-1.3534690674045788	0.121	0.19	1	3.97751349967686e-14	-3.749252501886031	0.024	0.139	8.914403255475778e-10	2.2543025535593913e-17	-40.89186700449042	0.013	0.209	5.052342883037308e-13	3.5958390432115996e-26	-17.314571602550902	0.025	0.179	8.058994463645837e-22	0.06463098277148123	1.4383356172846302e-25
Rab5c	0.0647053649410437	-21.3250557261567	0.383	0.456	1	1.8373653437471086e-14	-11.613336691567572	0.203	0.358	4.11790320840602e-10	9.333140758261651e-17	-34.55895837368855	0.264	0.466	2.0917435067416013e-12	1.6156687938960803e-14	-23.791464006222114	0.279	0.4	3.621036900879895e-10	0.0647053649410437	3.7332563033046586e-16
Yrdc	0.06527543301343301	-9.527864526465164	0.318	0.387	1	2.9944117552389775e-10	-3.136257775563263	0.092	0.2	6.711075625841597e-6	7.119660883741992e-10	-4.104466787051427	0.115	0.263	1.5956583972642552e-5	1.6738432497036487e-13	-2.862993891230759	0.112	0.227	3.751417491235818e-9	0.06527543301343301	6.695372998812921e-13
Ccna2	0.06535283829875554	-15.409482442254829	0.112	0.176	1	8.90736377777391e-25	-22.50810422201229	0.023	0.202	1.9963183698746887e-20	7.94580693480521e-26	-35.29622956157226	0.022	0.297	1.780814250228544e-21	3.915729077670403e-17	-47.534019003057104	0.018	0.122	8.775932008874907e-13	0.06535283829875554	3.178322773922076e-25
Med14	0.06545256121079394	-0.28936250145662373	0.084	0.148	1	1.0076756971832112e-11	-0.6738198114153897	0.041	0.147	2.2584027725270128e-7	1.034311737817749e-11	-1.128620247903027	0.045	0.199	2.3180994667971392e-7	3.32623368718123e-17	-1.5510848907702144	0.064	0.189	7.454754939710572e-13	0.06545256121079394	1.3304934748724844e-16
Pfdn2	0.06551645565663501	-39.76500100319168	0.636	0.696	1	3.2025593691332788e-15	-27.2220935689302	0.293	0.438	7.177576058101504e-11	1.2668085626989647e-13	-19.936741223822853	0.376	0.52	2.8391713507209196e-9	6.565030088584251e-21	-35.2574554576094	0.305	0.447	1.4713545434535023e-16	0.06551645565663501	2.6260120354336894e-20
Psmb1	0.06552436653969476	-66.97942779120908	0.748	0.774	1	2.1486007385563302e-48	-136.1692795768432	0.394	0.65	4.815443975252448e-44	7.187245658785828e-38	-84.07545260779234	0.484	0.698	1.6108054970470798e-33	1.5497460962301552e-38	-50.39029767895469	0.507	0.632	3.473290950871024e-34	0.06552436653969476	8.594402954225391e-48
Cnot11	0.06591121799132658	-0.6615958767515943	0.224	0.313	1	6.152161751945246e-8	-1.5732498899919127	0.073	0.159	0.0013788224918459685	8.153627590309184e-13	-1.7686436008512274	0.076	0.25	1.8273910155400942e-08	5.12419059273154e-13	-0.7513061748513863	0.084	0.19	1.1484335956429927e-8	0.06591121799132658	2.049676237091044e-12
Htt	0.0659285300717441	-0.4748174016902864	0.112	0.184	1	5.6169891087064e-7	-0.4706590294509114	0.036	0.102	0.012588795990432784	7.552047926112318e-10	-0.7274523139033322	0.038	0.169	1.6925649812002927e-5	3.069923176239011e-10	-0.4761149080120954	0.054	0.136	6.880311822586871e-6	0.0659285300717441	1.227969269930141e-9
Srsf1	0.06623039157484581	-6.38901591897236	0.449	0.521	1	3.6639655596567434e-16	-21.600421691696383	0.263	0.414	8.211679612302693e-12	3.965350425178924e-20	-35.83478257592719	0.229	0.465	8.887143372911004e-16	7.074175901742536e-15	-27.600304763893863	0.269	0.389	1.5854643030985372e-10	0.06623039157484581	1.586140170071566e-19
Wdr18	0.0662544434891765	-11.766447986351997	0.206	0.277	1	3.2622641652644675e-13	-5.833530469105021	0.047	0.165	7.311386447190724e-9	3.332327135738233e-19	-13.372133694605058	0.067	0.297	7.468411576616527e-15	6.124098836076715e-24	-11.497576856034263	0.082	0.243	1.3725330311415134e-19	0.0662544434891765	2.4496395344306832e-23
